,a01,a02,a03,a04,a05,a06,a07,a08,a09,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,model,explainer
280,0.1329560205110282,0.0007203448043385055,0.1489225479586299,0.06664191620333432,0.07099646764738772,0.08078858056494824,0.020979780023867058,0.11080885781066291,0.07986176101057359,0.03304548864334563,0.05582394694661931,0.01879186529940954,0.049326311116282384,0.003967619837524465,0.06486369821681479,0.0184393456912763,0.0012663358150809656,0.002858934444204908,0.013149026514553283,0.01465145386349627,0.019571335444088362,0.05218294915707228,0.03490876407212963,0.026767011260149094,0.06038432514305497,0.004007984203128686,0.09093987229862183,0.02336495155181481,0.044271649241412955,0.03463836778303205,0.016128107174774267,0.06686969515879634,0.061853746183883035,0.06211458157397888,mlp,lime
281,0.12668986273305222,0.00048059688631770734,0.15171814282445562,0.06776063312577596,0.07452285081013386,0.08072396421537886,0.01967843708087071,0.10798862449396301,0.07996398636570508,0.031324502577640974,0.059191842431487666,0.02314433739405243,0.0394481883956507,0.017212160265779815,0.07599566464711045,0.022998675226793514,0.009731122538603988,0.0012857163009267804,0.01310489412373505,0.0182737093332365,0.025684094206353324,0.05165126959187204,0.03804221627454631,0.02945158340812483,0.06045879380667913,0.008205276018195104,0.09638128881865109,0.023640189522829105,0.055035200236437924,0.04570842375316862,0.018638577328350513,0.07131359315059174,0.05774367033533492,0.05868992602694332,mlp,lime
282,0.1273198175535964,0.0006963723544110831,0.14893604431151528,0.07056919700107313,0.07611067421592194,0.09561244375040853,0.03288529265999676,0.11184577844105772,0.08266870638646867,0.03788785739809648,0.06421892382646652,0.017617078962855987,0.041521055849940855,0.014009441474930183,0.07351843896891706,0.020343367774762446,0.015464904681865881,0.002785617971810174,0.003864725366291226,0.02022767087663645,0.021482763171347372,0.05535342082142293,0.04301161125655975,0.03087289147379133,0.06700660706714257,0.0124979029470068,0.08906554306994939,0.0297871861145548,0.05154517739772862,0.042312971164356755,0.013586882833391099,0.05864741975947809,0.05579813990625105,0.053308656012931235,mlp,lime
283,0.12689246696592296,0.0007821908582066053,0.16120284039245567,0.06764120430010509,0.06705215747091003,0.09028187424972704,0.015402918491350876,0.10660457657830012,0.07960362099280684,0.04005670104162603,0.06174238292196097,0.026609009992639876,0.042582737284419,0.015572160627025688,0.06703191278782719,0.022839729162365593,0.016907827343687117,0.0011404021060231091,0.012884963573309512,0.019186635205953862,0.02703729801088998,0.05295075460325693,0.03930267735154665,0.03196099055714996,0.0584760753811749,0.013679201136989673,0.09545961398419772,0.020708874606740937,0.056895284534164696,0.045499881334794864,0.020877438487792246,0.0707908435926823,0.06380241106091297,0.06448753668362397,mlp,lime
284,0.12839463775975332,0.00589615230733734,0.15636067040833754,0.07231206581906045,0.07211760104567995,0.08802439963333748,0.025502067382499626,0.11340991021832579,0.07667116904193583,0.04626977848895203,0.058363933970207435,0.028370038527516534,0.04590313517610116,0.002085554233630972,0.0690932739952228,0.013843144975015851,0.01309878743147799,0.003636164670407721,0.010491441841428395,0.01183476096516776,0.015400348462637195,0.04535147500592979,0.03710679688835714,0.03576327229182105,0.04811629807104021,0.010332075147015903,0.08594179362160691,0.02083697730780666,0.057919931491044456,0.037079741843903447,0.015628426667419076,0.06520347545682745,0.06372420938201598,0.0675507476820009,mlp,lime
285,0.12256642688587005,0.0033371641109001616,0.1594101476153979,0.07165630379954913,0.07655462588710893,0.08343367630245813,0.024823375862808368,0.1151300727708796,0.07717170267467806,0.04303997735215596,0.04426064317388632,0.034406721747964046,0.04085693289005322,0.00911193926545613,0.06353212223113913,0.024843901145454452,0.015537326934548757,0.006881080214239375,0.013213089079295599,0.017020260644581366,0.008907463293929486,0.049087039862059666,0.034318833639188515,0.030767704237933558,0.053065734749924286,0.020432508080204054,0.08805237983090965,0.024023358790529595,0.04639862855904867,0.05010170886410753,0.02459587331628384,0.06824186410137881,0.06360977215287623,0.07318056849132307,mlp,lime
286,0.13139726762864326,0.0007787814414952017,0.15506651500703905,0.06503811806142609,0.07288467101543274,0.08731943191884417,0.028645617883371072,0.11047998119330818,0.08762356489333295,0.03735911493311323,0.05851209689332136,0.023832030756396828,0.04260393283464221,0.0014201190958490328,0.06435892026535674,0.027804787257732437,0.015381109891969239,0.004558285206118503,0.014361194003475897,0.0180256870887764,0.027366034256137536,0.05449404870914056,0.04262396931807732,0.024241303491857373,0.06369321325267305,0.007027853705814446,0.08996189536086555,0.022211659412070036,0.056392317790779765,0.050763502180525936,0.01987906779178078,0.06328000529882356,0.06713056399511273,0.06759622687986062,mlp,lime
287,0.1297497229979674,0.0021481989980790565,0.1588923377804407,0.0679542020409444,0.06852128617959334,0.08929107836542238,0.021672536402812793,0.10909671297483564,0.08768810642903246,0.04274979030353736,0.06541199514302881,0.02667092726916404,0.04414992107226696,0.005717008671927999,0.07468718645808291,0.024245798987074168,0.009088195687102821,0.0017228927190290162,0.011036309114451472,0.02485020043732255,0.029621956879353636,0.05464908499779525,0.036531174091827,0.029909421433358646,0.056491573037062724,0.008620156967299937,0.09467148562917235,0.019066088306244934,0.04945740786883978,0.03925295826194765,0.014250643647123041,0.06531220079334239,0.059023565683073854,0.06577626807363343,mlp,lime
288,0.12706924924347,0.002560897397472913,0.16668888788231956,0.07109016636349126,0.07147924910536935,0.0876739267581445,0.024078791287950183,0.11165728886036042,0.08002029712904317,0.04509111352558762,0.05805127018421497,0.02467846040458657,0.042781333398337944,0.005327330516324588,0.06004260343424488,0.014657830547991512,0.011178710238763927,0.008470128801049772,0.012677779442284886,0.01872622581231436,0.015591638077697046,0.044944607767507486,0.03836345379491279,0.031247481209980655,0.055499709742152833,0.011563526561199824,0.09564983964513017,0.023502162507981546,0.04714833954783307,0.03705921590335091,0.016395275649927103,0.06373155050741737,0.060892243405662586,0.06836130323108709,mlp,lime
289,0.12497585190556947,0.0017820869111407499,0.1538225873193621,0.07078680602470927,0.08355965972949854,0.08254061117203698,0.030268242369576363,0.10682789638647167,0.08302192073105766,0.04190806931576109,0.060339823864624983,0.027180671088533375,0.05241740745398244,6.749198248731591e-06,0.06692863856371671,0.020072773401151277,0.019491061566885917,0.006456103370452171,0.013923410627415438,0.017302896085711825,0.01816959522425008,0.03593060415375869,0.03434355783337877,0.033548419401111994,0.05376788023895405,0.02077232256673666,0.0947813610874121,0.01813689938753154,0.03877668637049586,0.04227420249521892,0.013971479631418624,0.05975958105957043,0.062017431762774106,0.07255370139111096,mlp,lime
290,0.12875518046598225,0.0036825497612038662,0.16052573037816287,0.07699622357919737,0.07931823121484669,0.08812440965084645,0.027028208499046653,0.10337460482413306,0.08118029533622306,0.035406453586819736,0.06048981760662387,0.02669118728659464,0.04829610009086212,0.011359995503588877,0.05821855732430302,0.02018589970298967,0.0189322225182385,0.002667185191514727,0.017119701255918614,0.020553652779750225,0.012962823436573078,0.05531628991023363,0.03265023043815383,0.030956189219990705,0.0600596026972684,0.01921378113426242,0.10072346902617096,0.022993123103195446,0.04694947472444845,0.0446014890133315,0.014313704973128977,0.06352248187701352,0.06023939232097682,0.07182603668071898,mlp,lime
291,0.1361407141837728,0.002351359267716937,0.15361423159341356,0.07839581400269183,0.07064770025704718,0.0862698140421499,0.02049232053376498,0.10428983909340106,0.07752629325991202,0.044673246052683295,0.06315129997343365,0.01670895678490372,0.046468645160588545,0.0076326219674748156,0.06205534789368317,0.021089257072455677,0.021173019967899567,0.007335044557154635,0.010191396153186138,0.02278654724070903,0.01273389538314892,0.06066161698907914,0.03251972823105605,0.02448693846048237,0.058282861477423877,0.012846695941193706,0.09421023265808338,0.01912331799127992,0.05435808984328152,0.048746585735264504,0.017198500338239876,0.0668914182945835,0.054706994708829615,0.05877183513695775,mlp,lime
292,0.13177321744587928,0.0007484809076881422,0.15552872205330953,0.06232972047393348,0.07009370074023867,0.08572732291346302,0.01668769018494302,0.10675510992758323,0.08582160080291253,0.040518103552850425,0.05409092764671147,0.022851473159234664,0.04849007128068555,0.005214502987902255,0.06634606851439015,0.019976221812568206,0.017382712726070403,0.0011598857796339995,0.0063788339875908255,0.019622837578333125,0.017573674562465343,0.0553310376667484,0.04232413162845522,0.031413862721287676,0.05668597839758346,0.004497433452220043,0.0926277887541962,0.020720187512528875,0.049925205977783334,0.039047126068377014,0.01925942331968352,0.07137344124229313,0.05888052851433241,0.07428830313249149,mlp,lime
293,0.1250458187858805,0.0005943484696081088,0.15727934866886248,0.06331559375279394,0.06954672632649786,0.0810646964660872,0.02809010296739295,0.10918809053249871,0.08217460092443983,0.039509962550172056,0.05477775520844228,0.014852192640667256,0.051764331640863595,0.0011837379855113603,0.0635061079770801,0.013746748342169164,0.019417143129560072,0.003848493028041873,0.015473228821152067,0.018000789359128917,0.01466801766048334,0.053922633845949745,0.03862742211411194,0.027335015808908104,0.05662242231144554,0.004937219665520086,0.09481081224388037,0.01814703229931882,0.053030508051646226,0.042610424326577044,0.012464759207042292,0.058152470637074676,0.061556744765337394,0.06666905741274952,mlp,lime
294,0.12804529897466638,0.0014055529447076528,0.15828940807272945,0.06636363519831204,0.07364167341741842,0.09032679761725818,0.027690235358140046,0.10470706612573139,0.08184058744471755,0.046049641902045,0.05553509379047899,0.02458132399156982,0.05525801120930132,0.0061239727018571645,0.06870890239331964,0.023838731950709728,0.016425763022843026,0.002548740448735296,0.01255948819562411,0.0239062829784512,0.0166107835079329,0.04746893573029945,0.04170480453250242,0.02419236679655385,0.055863114380054216,0.014338887081191283,0.0963113134705374,0.02776408356210426,0.0508142820070655,0.03644667407415296,0.0183346275350546,0.06069346855305024,0.05868779216091568,0.0695134368595686,mlp,lime
295,0.13063029712570512,0.007716851857276336,0.15335081643990953,0.062206551500261456,0.06876375551443484,0.07867534150507968,0.01893335642846618,0.11241893007254952,0.0798089701631381,0.03783107420424417,0.060111091519406065,0.01834144989335684,0.052237541703336575,0.00432588272483133,0.06486459764635645,0.017650040162621772,0.011161273922210889,0.0020497461630469118,0.015090809762525406,0.021776223764565575,0.012302739180683617,0.052529263563389474,0.030954460414945945,0.02783195774679408,0.04730179001526779,0.009996308296025916,0.09056825390777654,0.02311180449110381,0.050535358432806966,0.04805168671209765,0.014465597138036454,0.07586666107230347,0.061830688314156806,0.06864388443998781,mlp,lime
296,0.12057989111480624,0.009439244099853477,0.14965682223926965,0.06363994835422876,0.06756508922092597,0.09461632454240768,0.01974203320825395,0.1130427984835871,0.08446034361714104,0.0370960422309891,0.06327529421567177,0.020973197504134816,0.0404350570665895,0.013521012119770982,0.06692233840471655,0.015157217434360909,0.007396083723438846,0.006665032756352978,0.013254574663693591,0.0030496055358945375,0.028546432868128805,0.05304174345284874,0.04304940637110184,0.033967136461129664,0.06348731246314636,0.0037391757698165043,0.10091766290176339,0.026202414048750382,0.041451320035786145,0.04327749701181514,0.012049824110950513,0.05783273946340933,0.05633729332542893,0.05989871380366529,mlp,lime
297,0.12668529911238785,0.0015884621606092615,0.15074566994788088,0.06377311619512646,0.06545521290534083,0.0910904358613812,0.019350936550074898,0.10229547629917371,0.08409281148276701,0.04240695134233865,0.06539937174545572,0.021509444423591005,0.04127323947470575,0.016648782560927698,0.06401682708847738,0.017399649712590108,0.011377308382365664,0.004582468847351064,0.01436983583422118,0.02255035849157941,0.025416585522101524,0.05060004886646322,0.037256017989183314,0.026374243957958145,0.06511448816279027,0.012596124037435891,0.09436385229395372,0.020786440051477548,0.05584532146523738,0.047361182767146286,0.020085709027204877,0.065390864376295,0.061349757790338535,0.0584251227079855,mlp,lime
298,0.12849308055472725,2.5794376699626645e-05,0.15258408709783952,0.06857596534686239,0.06781367196685995,0.0863382435456424,0.032463596471278194,0.10614185291957073,0.0832134567984247,0.0355310816023564,0.06815266925098482,0.012774015974083598,0.0426310396524644,0.007712933474068921,0.06027357406607205,0.022442911979004953,0.011967371893060132,0.0040387258294499895,0.001958986633524326,0.014588124938097623,0.02289116270082747,0.05665191594098033,0.037827366749641024,0.02603091250701439,0.06876067332472129,0.010920556348208769,0.09848685432402603,0.0208283631281229,0.05539434794838624,0.04008374427269983,0.012171829350156607,0.06985579469581128,0.0655438503278143,0.0625854317505043,mlp,lime
299,0.12317411219291229,0.003590197225606535,0.15842694137318483,0.06955069332660045,0.07858020114018498,0.08186604174815079,0.030416313394501127,0.1136320329940343,0.08483942339623268,0.03844329017510482,0.06253573287171846,0.01943120222762723,0.05426073955071367,0.01215178931663856,0.06231484871600643,0.013876534232024212,0.005114598852534799,0.002038079685795576,0.01354124209648027,0.02533728850942549,0.016665850766029,0.04906430672575545,0.036975498210153765,0.032315948878450566,0.06030751118467785,0.009957956444513388,0.09418396534871255,0.03158248214233047,0.04993606528344901,0.04313652744936654,0.01811637575172112,0.06587023861745879,0.05734885633598246,0.06789064660954544,mlp,lime
