,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,model,explainer
261,0.03876544106230142,0.056085793975460915,0.032316945757091396,0.062195839697550125,0.008065924073295984,0.04347265778339915,0.06899044015476784,0.08856474402185253,0.011231260144551183,0.002455870712982659,0.10262675889579621,0.02292186212516569,0.08319813322275206,0.06051304219272568,0.01603585329116232,0.09514155904504588,0.026942586439001572,0.002209436201415198,0.06704701911072489,0.03206129212704595,0.04461373941767923,0.12617375507976977,0.06511896496086422,0.11380522013472076,0.12135157738071271,0.035058547888614094,0.09893250621619419,0.10286847680150084,0.12789249119928664,0.03745661751219388,mlp,lime
262,0.04148041267327555,0.05987164533317341,0.034971589670850456,0.061955795626010834,0.011211730034679351,0.04544597687329911,0.07284869306747495,0.08574707794968785,0.015835235753030804,0.0004893244094722794,0.10173413961398739,0.01985672096728558,0.08358768568191861,0.06429754046748878,0.010202131740984204,0.09747369939783507,0.02474433301026013,0.003928645535898556,0.06486734582796287,0.03309097481492195,0.04038447221058775,0.12259367602810572,0.05391327239838922,0.11591421309051243,0.11072899136725083,0.03627384514718945,0.10055851562176725,0.10566614809007091,0.12791984621868394,0.038156748038630686,mlp,lime
263,0.034884784850985444,0.06615488702558076,0.03460794113772539,0.06674339690003242,0.004785484599670435,0.04665617958590082,0.07398910033410407,0.08845522663623151,0.01297587577963087,0.004932909438059282,0.10638118214391094,0.022706485081141453,0.0817048180356595,0.0567598492281132,0.012243258094444565,0.09467718500111677,0.014800104712257161,0.007756602565175265,0.055751225747307884,0.030805676345634973,0.04704001518470675,0.11786608763426118,0.06595267503065601,0.11713391137456648,0.11176053422663279,0.03358322099384182,0.09102412380549621,0.10357337916031535,0.12592202985958373,0.046168338860410336,mlp,lime
264,0.036102838885675885,0.06576158484145107,0.03291703241678981,0.06182167181238761,0.008664251070653328,0.04557352217098914,0.07264886033039133,0.0859142854889339,0.011970675962928645,0.005202728317952215,0.1080864691860117,0.026664477084170312,0.07889384670891764,0.05329004682122834,0.008294786606022193,0.0934615715718698,0.018685111081337528,0.0021355370446963454,0.06546980312601233,0.03781841016614777,0.03917093310082024,0.1309990462905436,0.05722507667369622,0.11498488027171944,0.1108327014937156,0.03074873889021114,0.10564499737981284,0.10548029306304955,0.12104343700606625,0.03838367523259994,mlp,lime
265,0.0381590179274532,0.055909746012582265,0.03177702690450915,0.06305581814931352,0.007752212570732849,0.04128280394527363,0.07846455946465657,0.0893596412069664,0.005312043998493962,0.000366797660540757,0.11429149012070768,0.02124512907168122,0.08325994829569543,0.05757542101145669,0.018599327010188793,0.09332432599964972,0.017362752182157354,0.0016077439538581377,0.05934033431910022,0.03529193438526097,0.04586518868630306,0.1215530495768943,0.06222844650338309,0.11929445082282336,0.11138843651547328,0.02961527115101618,0.09004982439846937,0.10761140162434214,0.13284023528101582,0.04628975886331231,mlp,lime
266,0.03707921111786912,0.0722776679379758,0.03700114430221501,0.06860429406267235,0.012067843181126223,0.05107023051039943,0.0678337646332146,0.08035667997196708,0.016674576058974884,0.006371266974789981,0.10435375450764227,0.025415046313044226,0.08038241997879225,0.06132296085922824,0.005456491637429574,0.09319668863003769,0.0178730671006302,0.005627187739395442,0.060471336666193816,0.03264334912600752,0.04387237333082282,0.1265612347465657,0.056889063092003984,0.11349644964023871,0.11027356732857033,0.030758955524943853,0.09660339207824073,0.09994110148119856,0.12674600974320155,0.041580893169840455,mlp,lime
267,0.034304266674453444,0.05884319950211572,0.033842377789540065,0.05661740832946483,0.007454322084580026,0.052967067337375745,0.06593797906629617,0.08917644007483785,0.0116587845370068,0.0009868988684601043,0.09785044467056113,0.019877699786761693,0.08188910821336494,0.056419797694651684,0.01037740229249366,0.09239924119384504,0.02278813393506203,0.0007989365097502038,0.0635916650204285,0.02721658557515814,0.04212995208317832,0.12908133925552145,0.05669951995103503,0.10976928127917615,0.10553002890349447,0.03183004459060584,0.0992538808551378,0.10701020336212753,0.12151609619511093,0.04543286253877669,mlp,lime
268,0.03994150761631442,0.06137681901846807,0.0215238582685295,0.06033994675231691,0.009207373914563126,0.050251890548087874,0.06754204327294704,0.08267854236954655,0.005777294125075028,0.006280880431416136,0.09910747756488143,0.02135449406940143,0.08384767818180824,0.057298084455858815,0.00700107469497283,0.09442110687396701,0.01581291497760982,0.009573113550045075,0.05606566879304875,0.02995147709544187,0.04333847672733303,0.12182544800568262,0.052613126116834885,0.10635368841798382,0.11097147231772653,0.025254425005330063,0.10195749110354996,0.09192308388233604,0.12102319879303622,0.03891035667057296,mlp,lime
269,0.03785344178733024,0.06072118695220385,0.03394103620034097,0.06668135860743889,0.010646757730631217,0.045776670714507264,0.07126120126821589,0.08692376173533585,0.007960515278103042,0.0028037567130385133,0.10050249990485403,0.023704069582426143,0.0852180484424359,0.05620178624569221,0.009717095607043513,0.09055012941741032,0.015726771727588202,0.0075766007995940535,0.05029148181458081,0.03417212246148329,0.04537621908774666,0.11946727156642802,0.06701517211130219,0.11061224949587788,0.11566637676924504,0.0310202960330196,0.09943468601065154,0.10509081494312808,0.12426904317915172,0.039391997156526984,mlp,lime
270,0.04324682590878549,0.06117162380815565,0.0396186401255295,0.06704893836314252,0.005647152269794927,0.04981348272408808,0.07660789929219457,0.08114254912506144,0.006851632672886783,0.0030701693480250604,0.10390975173094939,0.01902262572984923,0.08531326192836727,0.06238734163024414,0.006947346724484056,0.09158987059384084,0.02040747469642947,0.007977217649946439,0.06304583157066995,0.03645041791894253,0.05014847350554914,0.12895590430614914,0.062360846265930664,0.1126016640282455,0.11246160227378421,0.0277355374576314,0.09869241454873182,0.10735202706035374,0.1271504088506323,0.04150741713707897,mlp,lime
271,0.04142441255026843,0.06276706357453465,0.03570133821178396,0.06371354162342895,0.004426008372847345,0.04501294158238201,0.07624433502479278,0.08635114298970674,0.01570274222668665,0.003709268591120585,0.10592727199638949,0.023928432865527576,0.08195681809291881,0.0575649351252487,0.009117424749403425,0.08619666141747237,0.01739733835029328,0.006679424513803497,0.06353164148098775,0.03565356482595899,0.0457626892827857,0.12355408523463074,0.0646523662251622,0.11019517606016486,0.11542199976950562,0.030807875582121044,0.1051724266999256,0.1073461550116074,0.12867008918616651,0.04700608740691632,mlp,lime
272,0.02333758558001812,0.06239283017702665,0.03188548217830554,0.0625499590961454,0.002537340749420279,0.04991746262733702,0.06845637438747844,0.07523104963766261,0.015214506882756851,0.0006111599008737236,0.1018470883087663,0.018376460274138483,0.07604170645441503,0.04875356208162341,0.01494641145586159,0.09063593995698566,0.02210870636215978,0.005562166072661926,0.059793777403367526,0.02735107890598604,0.04371097604670389,0.12200106807865387,0.05496203473586572,0.09483894508113078,0.1123727421575177,0.03414559044746275,0.08354562056859902,0.10147693395626463,0.11941604602243702,0.04195951703379233,mlp,lime
273,0.037225815673363534,0.05751558247948029,0.028570968000174682,0.062295069715612675,0.006473371421277333,0.04827419273261395,0.06964492050362106,0.0821654336108046,0.007586903202911812,0.004236516059558517,0.10868514328050755,0.021686434455648492,0.08288628961409034,0.05575620173935015,0.010165651954247767,0.09936391419759019,0.012433418658836612,0.000538866503748664,0.06447042882227105,0.03696178182097897,0.04531253625874479,0.1277339911147651,0.05826962827632069,0.10243217340738607,0.10894506449138788,0.03208155362021296,0.10660186187479379,0.1029629832189643,0.12844632072984052,0.03925016670538286,mlp,lime
274,0.03689490077023739,0.05695064550553246,0.026742425683228467,0.06440225594288737,0.008417565309158366,0.0474952074817616,0.07058757305319417,0.08840218588820505,0.01107167466645381,0.0023328319312976914,0.11033415899580977,0.02642823284261175,0.08143155581723034,0.05482066270794454,0.008977927146769926,0.09884508278878174,0.020651922665421436,0.004277171839482498,0.06269985210459846,0.03402311623798025,0.049843648942757696,0.11791449286484942,0.05889383319021312,0.11183282639358638,0.1106843261445739,0.031123829858380612,0.09673013059314801,0.09982113198784924,0.1279680686905459,0.03940665577343432,mlp,lime
275,0.04017955077000587,0.06683525251258507,0.029710890000898715,0.0647945446730226,0.009264836117033609,0.04246109657197697,0.07194203459361792,0.08995959217010398,0.00959519171645448,0.0037496853071646713,0.11454350025322284,0.02234013476788888,0.07516762541787302,0.06063263261842724,0.013815796077347904,0.0944125906038968,0.015553707591143846,0.0037775307048689027,0.0585442901225306,0.033616646957970425,0.048065426187574846,0.12054487359544504,0.06323420322207136,0.10643365439814706,0.10946546346010164,0.03161341961349916,0.10240941615588356,0.09942933580851306,0.11892164220132556,0.04046263122962844,mlp,lime
276,0.03913571236685403,0.05846203578055111,0.03093394671541153,0.06552312347984232,0.009069499918482939,0.04573714439501864,0.07299534171383464,0.08417876264623421,0.008920661427633337,0.007082599537032737,0.10742098020114114,0.022426993283432124,0.08442134694841563,0.06336715991901397,0.007978336358578426,0.09468357134666329,0.01929611806169336,0.002439948353566092,0.06295471024387288,0.0355905817559479,0.04634849474687935,0.12608891304348877,0.06288178031507016,0.1064312011811706,0.11272725715296919,0.032265681738085805,0.10697976992209685,0.10490316427295085,0.1256915990961162,0.040844604736855264,mlp,lime
277,0.03358388708284061,0.060151323474041084,0.03964287764956608,0.061514041891838414,0.0013914364577203965,0.04918693377181885,0.07175350002453572,0.08935987635213452,0.01635402735651708,0.007054596033974807,0.10393332554628874,0.025672540261997313,0.08982150832692644,0.05760692445659401,0.0073614037676934824,0.09347126331056939,0.016486844227098695,0.0036149967971785273,0.06258314395860563,0.03216301858166869,0.034974657168889325,0.12416005731851712,0.06446887925109421,0.11425976202565236,0.11118887181847172,0.037963394443636396,0.09377686496965294,0.10151180820608056,0.12462667249610809,0.03925668541463888,mlp,lime
278,0.04121752643906531,0.056074198961330306,0.0328729670769605,0.06349867749072585,0.008728612443166478,0.04465837995263634,0.06986502106509485,0.08884917583721985,0.01209312063813037,0.0022322034611871088,0.10907874991027544,0.017156055957929742,0.08291857334991876,0.05728248503070632,0.006315628818203064,0.09592145992338583,0.01639399997823572,4.109008628489616e-05,0.06263342827097268,0.029575118328975216,0.047741614242310285,0.12670474022331657,0.0637602298766905,0.11373309342005473,0.10742198465492432,0.037948334132500774,0.10612277030559888,0.10085342515243291,0.1286937802251578,0.04280575287292016,mlp,lime
279,0.035449710283360844,0.05308285154789151,0.037070114566799726,0.07592663044145899,0.0026151195644413044,0.04798030807208668,0.0746449183474678,0.09797413275329447,0.017813418070483096,0.004046863415993028,0.10763657016585504,0.014823745441700776,0.07608999332399267,0.051879693111616935,0.016094861407482886,0.09748104841870257,0.013682041315835912,0.012241555320550108,0.04633810896722481,0.03594885061062773,0.05128972982032105,0.11981269098507724,0.06333261102666402,0.10995966567477236,0.11365578374149186,0.03464845740207494,0.09736793353837248,0.09812299993344065,0.1283456110416843,0.0492864835737296,mlp,lime
280,0.036174290138616276,0.06258990610789134,0.03441921903571514,0.06627278446642698,0.003863501407062635,0.043834589303899364,0.0666176162166044,0.0829629105654214,0.006666108865304213,0.004001235990313577,0.10061396507288961,0.02154460287710004,0.07988486191940093,0.0563812632200327,0.007373590912784126,0.09592332529509293,0.021295736356837312,0.0024040736696245377,0.05776129847046411,0.029571285031674242,0.04634633436059568,0.12365940640075283,0.06302522468632304,0.11233908138938019,0.11080906836154944,0.03123868618437792,0.0980722684658474,0.10379922648150737,0.12786824713529363,0.04364509013539613,mlp,lime
281,0.03434209981079787,0.06017694802780999,0.03385069667413247,0.06551094664417145,0.0053126558882132,0.047765401978355986,0.06784843204302494,0.0858470137927779,0.0095987285353206,0.0071442984298836,0.10860524669896922,0.030158882608842884,0.08645732425968883,0.05568391320429775,0.008155923221426992,0.09302925390387172,0.012572890623122947,0.005229524501681018,0.06407943488264627,0.032278075391663254,0.04472915107772178,0.11916353529125139,0.061430837720876603,0.11370858403943958,0.11488392966670094,0.03145770727495255,0.09921793264412462,0.10716769097999962,0.11842472799540935,0.0364807487983858,mlp,lime
282,0.04048677953203484,0.06419997697516436,0.039649209980612304,0.06934135273193895,0.010502977038333342,0.05127633385444113,0.07855177627112721,0.08633272223847815,0.01298699768733819,0.004067267808158003,0.11344248673298254,0.024934955775446428,0.07828642983806805,0.054756983427327724,0.010772764202187597,0.09892121187472712,0.024694773330121145,0.00141981348408132,0.05421866093182426,0.029977636893887123,0.04683750517432398,0.1278807119051271,0.0673338333266587,0.1138852806590887,0.10362006364838429,0.03066924192603048,0.1014420862739591,0.11155865771121685,0.12776898737410022,0.03662702233534051,mlp,lime
283,0.038225922184461615,0.058981165847435804,0.03457423147370708,0.05583399053524537,0.008842525901874511,0.05047800865567068,0.07067952523452467,0.08776965963111087,0.01492137577088191,0.011451955412999091,0.11054896914003869,0.023625875675324513,0.0885652121646331,0.05386697165430237,0.008204394330713925,0.10126638018802195,0.01441316127898375,0.0003872448490684018,0.06378412120369156,0.029182093189902662,0.0415187553656489,0.12880462319973957,0.06017568103308415,0.10875886868584493,0.10716679989084733,0.03490267959640125,0.09887378819423988,0.09628447201305308,0.12671319707611267,0.048939896131353626,mlp,lime
284,0.038729701070778895,0.061595002923405216,0.034464475472433816,0.06463460680897393,0.014815719047663755,0.049597890623640985,0.0807074331370335,0.08834131419495075,0.014386573689178247,0.00669592678107892,0.10598066662993144,0.019367538104475748,0.08475862246118826,0.055605440438720725,0.006136910513074026,0.09138882423842512,0.013485527523912825,0.0003634487128712347,0.06448892076030181,0.03279581823788066,0.04984124209086919,0.12580297827910877,0.05860249528045618,0.10731304902942766,0.111620653183044,0.026354295115912845,0.09634302926162164,0.1062392738749681,0.12622760323845214,0.03134130278009592,mlp,lime
285,0.04399921140947656,0.053505701603355785,0.031041837545310653,0.06548545604205394,0.005648056368611757,0.04875659979403473,0.07257311659853977,0.08671273988521928,0.01070162189233955,0.006299819624233217,0.1071170259191128,0.019698734332665054,0.08405730013980729,0.06319988603220532,0.011168394135753703,0.09400101095776933,0.017666686919538502,0.0002811830721634645,0.06160450251443992,0.04042013530557661,0.05495264382868268,0.1265677015905193,0.06455774522523569,0.10513129569783267,0.10855619042362585,0.03799133602668371,0.09930614823790183,0.10239265405627473,0.13089883747008332,0.04097814955714483,mlp,lime
286,0.03539440889891968,0.056166766364244024,0.037272155425580315,0.06667572774710107,0.010099571170641074,0.04957759147100513,0.06872215155653881,0.08483336706278352,0.016154881882920958,0.010652501428107685,0.1035889087627883,0.018922618435386354,0.08815867233293534,0.05252200000117389,0.014684601729002543,0.0850986938166723,0.02053717293668276,0.0026637901905459914,0.05824410193490939,0.03561107005756195,0.04689469299040223,0.12412883332477923,0.053433109740361806,0.11042115058458783,0.10779911249532957,0.03169818301142024,0.10366788040663194,0.11052952212038691,0.13098170503489673,0.04591103707458323,mlp,lime
287,0.042485183793134075,0.06339755584061621,0.0357567494129406,0.06496168620086042,0.008397337318073251,0.05059373810899787,0.06528028466563936,0.07854867611214729,0.008137721276544423,0.005922468656622255,0.11176717186298457,0.025385958485295703,0.09182184462914285,0.0598276118506184,0.007883167771918116,0.09142077553151103,0.01967005040848586,0.0062191458187937625,0.06154236354188017,0.03029262031502643,0.0483470525228237,0.13327664983741183,0.06021629456385019,0.10709072277643102,0.10287380441360124,0.032736075122522613,0.1037245892638762,0.09965891158345933,0.12645004878350527,0.03769023621392021,mlp,lime
288,0.04060462846521953,0.06105573247960744,0.03261218639540225,0.06593835140255787,0.009073076822832985,0.04510548392861427,0.07293757915967748,0.08641094214700663,0.01294291586647487,0.007770850944989016,0.10450101337238468,0.025449994278481065,0.07689193537957945,0.05143096154251331,0.005920672088191619,0.09265813116455308,0.0232851972362634,0.010381161504480483,0.0567270713494659,0.028750169936724565,0.04065066300623651,0.1237701811402426,0.06323604958975818,0.11056851311645353,0.1144265843584266,0.033117988902173295,0.09846195801954086,0.10694813672596536,0.12733403141768962,0.04547637088365171,mlp,lime
289,0.0401067583129025,0.0650208627715326,0.037771210650179764,0.06772084112590512,0.0027663462304627954,0.04922584665102772,0.07845253321172949,0.08332249966154466,0.007694213009775858,0.005988870461881651,0.10360798182485374,0.022463617041628685,0.09118644487413931,0.05148114900058292,0.006937345533126545,0.09659683535294684,0.01607326650431591,0.006222479655833001,0.05952452197747229,0.032989574466428036,0.04915718192731943,0.12576717952929084,0.06122397693415001,0.11113220227881082,0.1087656838889673,0.03609842228938434,0.10266869247940315,0.10584796983263996,0.12566784248518093,0.037025891915052865,mlp,lime
290,0.035728390421639486,0.06021413499077768,0.030152038902421945,0.05854031916583267,0.014793593616592753,0.04673367701075157,0.06875266640040652,0.0886175288600354,0.009030052148207273,0.0012831414564174895,0.10324646812540227,0.022093164786629746,0.08478428368134944,0.06350571069458824,0.012179516677297563,0.09628767469420638,0.016005073875715307,0.0010256535248882306,0.062167622351793676,0.033324444878904624,0.0423813487550588,0.1303782249038954,0.06669832170046204,0.10375742672082354,0.11392951425142342,0.030045633734712262,0.09984818784872072,0.10716829677682523,0.12460418008243465,0.04575696114614656,mlp,lime
291,0.030447326701130532,0.058935699182682356,0.035612077474655106,0.06338314656900998,0.002202223707654202,0.049042511041498454,0.07625261840468166,0.08790107367700445,0.010844772562097342,0.0037633505199839673,0.10340418554636266,0.022779665138402,0.08318402311966806,0.05641380110028872,0.00917991628909147,0.09353681310902286,0.018818433666179267,0.006624502529741552,0.05868937947113144,0.029075425492317154,0.04883908225504234,0.12771695771974595,0.06247810795900126,0.11049920642097888,0.11348661113123042,0.03291823329623759,0.09767328441642384,0.10535832650526455,0.12653425065221205,0.04169181068801169,mlp,lime
292,0.03890348786327142,0.06130435459474974,0.03653240798183789,0.06492396709796933,0.006095808274626744,0.05427699912048373,0.07532970806246124,0.0793762779218387,0.007939508551320583,0.003102901176021536,0.10544850031487639,0.02691987853954574,0.08886211515441723,0.057693595331828856,0.013370246499205112,0.09532214409099986,0.016597656467397606,0.0004386494377304019,0.0655425422548068,0.03208944806481478,0.04748567322626402,0.12199837250262495,0.05517390883447694,0.11585686067675452,0.10565151261136772,0.027038993327691274,0.09425545273406773,0.0966075315049935,0.12466571944226662,0.051798399165470424,mlp,lime
293,0.0392069164349033,0.06656860322297657,0.030824495094807152,0.06189444528356511,0.010733518414193139,0.05107521128734522,0.07149009207570085,0.09116583695112614,0.01381555524343089,0.002464128859038705,0.10717078475597303,0.027181859891036962,0.08396542358765947,0.061898578491509974,0.012339054538123532,0.10184408253142654,0.018504295633650837,0.0004858237520384739,0.06621175698077661,0.02873431689596591,0.046271161593667225,0.12108690332495058,0.06732118712505496,0.11092056712911996,0.11012028962576369,0.02876851734167831,0.09758765173058616,0.1072150166749814,0.12177266785442177,0.041884345053311935,mlp,lime
294,0.04089699843143788,0.06150010591040976,0.03272265151293001,0.0650085884487003,0.011167663419348836,0.03839743758310153,0.06851881472570323,0.086703424455847,0.01287507710173837,0.010183691738492031,0.11202102583817503,0.021411289506017894,0.08365350076045922,0.054921417006292036,0.007514837403840668,0.09454496851002495,0.01644298303532237,0.0035855882524097517,0.057689079435258424,0.029682151826623634,0.04277753699375484,0.12514364656384525,0.05836182850536112,0.11301594357329621,0.10910066396728023,0.035758952482447856,0.10154968383581431,0.10260472250662221,0.1296363591531429,0.04570947131469096,mlp,lime
295,0.04266262529402706,0.06267693924247479,0.029722712657773948,0.06326461862314131,0.0038277905555352387,0.048723359234061646,0.07379587730889114,0.0861727971608076,0.006662559144450675,0.011061619819426598,0.10652280588762958,0.02513021124200324,0.07985697978942902,0.061303635975735085,0.0072534870615356935,0.0877762428863442,0.017304491462714025,0.0075813193061174565,0.06599777721689111,0.03494786788900741,0.04574635219039539,0.127870159188014,0.06167995361003841,0.11574025089774664,0.10739245825579884,0.024919568423334388,0.1035733127938322,0.10575735304575713,0.12748098087216972,0.04461013431136832,mlp,lime
296,0.03487032531861298,0.0639671159505994,0.030028891466384117,0.06643956894347514,0.009509296182360658,0.046198071181288713,0.06946661803641589,0.08366936834215158,0.012348359385011609,0.005368483546925657,0.10858614494086999,0.018285679669191847,0.08290971981886686,0.05494726602614385,0.0088076375305577,0.09351540390113348,0.018042276188927172,0.002781899906576832,0.05916693834390117,0.031330613960449456,0.0503903652404196,0.12202040646683719,0.06597587305321621,0.10225921135593521,0.11211797208124613,0.028751221329388198,0.09919680189949957,0.10212291060378173,0.13267800694934576,0.041391756624553126,mlp,lime
297,0.03599429677191316,0.05008514542885531,0.02630100421576732,0.06430312913204732,0.0038565987030357044,0.05409191139006252,0.07127348377972814,0.08805708448712385,0.010627129832375641,0.0022663819518332056,0.10200087875552462,0.025317626089671346,0.08875885317479833,0.05417732448740505,0.0008672250203836011,0.09257640313989365,0.02324447369549699,0.0007140068115495171,0.05742995700635555,0.034896437752242125,0.04487728890398802,0.12553894290279932,0.05784453009874792,0.1046393810568508,0.11045250177657874,0.027658189655130772,0.10083948438224268,0.09689446301621249,0.11948772769390811,0.043723003125945195,mlp,lime
298,0.0380349700247019,0.06083969909271149,0.03214341272474938,0.06088285681075469,0.008532662416408314,0.04983200754327907,0.06867765626008071,0.08659183797401404,0.01922690560754586,0.0017659562346213254,0.10650545533405038,0.020795854717507344,0.07699216116187836,0.05459367843786308,0.010556039058533445,0.0937423513996894,0.016404998165085276,0.005006369198553581,0.06360987622462097,0.030752696117023033,0.04512685129559828,0.12835796780733486,0.061306386401830226,0.10693563176380387,0.10786131240101388,0.035058247059182396,0.11084623632305877,0.1015181233617152,0.12422473013295594,0.04142085419377724,mlp,lime
299,0.03999794040962097,0.05708421415648769,0.028431886234948495,0.06079391172228922,0.002134333612750131,0.05001419392053009,0.07593333751290829,0.08808818677570932,0.008649982571844982,0.0006031597408965987,0.10883146849783981,0.022005350008604794,0.0862914104520078,0.05386191237889568,0.013896885656936935,0.088017018252301,0.021853999383708318,0.007165887426432144,0.06341170687373482,0.03007165306302919,0.044320608787111054,0.11598097784602844,0.05839147329774121,0.11433441461194824,0.11009424686273002,0.028129815522102267,0.10043557229289257,0.10519461998377638,0.12709818026668487,0.043258944021912944,mlp,lime
