,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,model,explainer
213,0.04861534694870001,0.0014536769963668815,0.050317382845435375,0.13103731443861127,0.0017502725501410304,0.03756873135699821,0.015920923871525657,0.04176715261420303,0.10375349037601161,0.05628065126441552,0.05278159861381573,0.011750336207314974,0.014594023001450188,0.07260772718197703,rf,lime
214,0.051591145851411745,0.003312593382821489,0.05023363656531861,0.13274906147478713,0.002012913945141822,0.03668611492109529,0.01378962001379522,0.03650093427378405,0.09911185912593112,0.060167300856194886,0.06152417429875871,0.01001699697517628,0.01928224820554145,0.06667943296402475,rf,lime
215,0.04581997471063483,0.001876685508262586,0.05311146263977163,0.12840643890368092,0.0030744175877575764,0.03545277131586296,0.01462916812216716,0.05039311459325165,0.10150177099492612,0.057510516211370016,0.0633559800637711,0.0075021688697712455,0.019068295957958673,0.07595833926188372,rf,lime
216,0.047610297011356446,0.001398901253411931,0.05011683257805749,0.13368121558156465,0.0011964858238057326,0.03475258148405684,0.00971696126451263,0.04138959928343774,0.09417179604999812,0.06587808472304488,0.06481572193817632,0.007127304782843869,0.022793764699955008,0.06464673039905458,rf,lime
217,0.04530330446165779,0.003969656127354026,0.05022213062701314,0.12764192812692066,0.0013771943688593974,0.03631728236233455,0.02038958968279268,0.0414451496357689,0.10209146551201635,0.05406842983586362,0.056478503274364496,0.013705206224387933,0.011565030390762404,0.07093673536012977,rf,lime
218,0.045814265635553734,0.0012785719775239145,0.05414388962283553,0.13092204671938784,0.0007989501758210255,0.03469320192821048,0.02382614562748399,0.04202025650348307,0.09128544174305897,0.05625387904656725,0.06428457655400135,0.007207388817753034,0.01392203067218118,0.05121021684852513,rf,lime
219,0.044694032925472985,0.002200837134263778,0.04933839398537434,0.13315200660075635,0.00022630986167990086,0.037785226585692056,0.017241123024775748,0.04446289910673206,0.09410819940068643,0.06358277473897496,0.05623587440256733,0.011036358852171125,0.01794407166420196,0.0628649780616887,rf,lime
220,0.04553255230875942,0.0001480936728499824,0.052334193299588876,0.1285465870467208,0.0015755144189260589,0.03722840847723913,0.01188255465508611,0.051957711546365,0.09749761054912882,0.05412282744803592,0.05573571735621302,0.009798900527544374,0.015887947881190845,0.07267550036196242,rf,lime
221,0.04226062814997817,0.006277655140391633,0.050826407878296447,0.129012186738563,0.0007906941574837608,0.037455786620877805,0.01455178411592469,0.044070661205811205,0.0972909024847479,0.0522071409655764,0.054660113443943815,0.00663340272550801,0.014263392908607158,0.047121247546428414,rf,lime
222,0.04716460492681979,0.00029641445260732076,0.053026273447477644,0.13474904760682568,0.00022483116206397424,0.038574120588205064,0.012076620677965354,0.040202017588543845,0.0968299094249557,0.052649896884280206,0.05417061996699401,0.008001403063922852,0.01491524860071455,0.05948419845956929,rf,lime
223,0.04925366613147774,0.0011343773699891346,0.05202285844979836,0.13329767023415798,0.002431405716592799,0.0345946005343018,0.012010963054789688,0.04094040528281924,0.10179911320490707,0.0656275019280515,0.05382089729361343,0.008675672051964194,0.012136465590712634,0.0717952826218249,rf,lime
224,0.0007229268148222763,0.0002687193358121781,0.0004693452290136828,0.0018309222087727595,1.0315007276977086e-05,0.0005457176215200088,0.0005629724322876663,0.0009419337765649262,0.0017714689318030594,0.0011233334015462767,0.001187782777739031,0.0009903122648113054,0.0005507979353882022,0.007977507154532928,rf,lime
225,0.04763575859155376,0.00741231021284978,0.05048244562513616,0.13211154903013375,0.003392624305840643,0.04314705548354331,0.015078330335055169,0.0359056953701662,0.10101916997039921,0.0643341142969217,0.05729351260816728,0.014239237329234041,0.012765526762085887,0.07113499978790006,rf,lime
226,0.045751653700400866,0.0031100130917132286,0.05300297183250267,0.13334482097683517,0.004068819002454323,0.034936181778151824,0.01944881542302514,0.039311466013234375,0.09697161911030974,0.05698309628773581,0.06232614463149208,0.00985778405566555,0.010026695718539858,0.0759016986456005,rf,lime
227,0.04017326902348581,0.00246345123509043,0.042610983372230266,0.10914006675843514,0.0034619789136418415,0.029636622151125457,0.01686177958073324,0.03537397910609195,0.08209312923346385,0.05335437711802499,0.04681296629662346,0.0077434151742935345,0.011746459147685847,0.06372950521004254,rf,lime
228,0.04749945284615432,0.00322777619567624,0.04954061335306053,0.1293836950167953,0.00141941047468,0.041510615972348716,0.017011306229489796,0.04862859353678398,0.09924560498512727,0.05421613221549361,0.05777085143459426,0.011297239500967182,0.012619857833997869,0.06214436693738809,rf,lime
229,0.045066194895983465,5.53113441638823e-05,0.050669969102428596,0.13364627032770718,0.0014299221489620592,0.0381801971472954,0.011663736083743896,0.041445575759596724,0.10790707313726326,0.057266747126847664,0.051951624458775464,0.0141678401427239,0.012606551199892478,0.06066982417596848,rf,lime
230,0.04816280389721244,0.0013959448876204046,0.051385783351743944,0.12914931853808373,0.002117336201237964,0.03719377747610876,0.014366045837981463,0.04040247844839005,0.09366318252234003,0.06280941260189667,0.0527794358082566,0.01245197817637422,0.013095244626087823,0.06979886660553676,rf,lime
231,0.04443519286050729,0.0013018296698082991,0.051290550146076364,0.13134612421590391,0.002864836223219516,0.037669888730505065,0.009142415278868339,0.03785124190652591,0.09335799827716362,0.06232965581701297,0.055596176512397635,0.015645951482479062,0.012787032146551932,0.05563145359335209,rf,lime
232,0.045753182517589044,0.003020055421361766,0.052199407708197844,0.13004498179270554,0.00018971619480631462,0.04247017951349745,0.017201262484912886,0.041392528102115585,0.10049810524934137,0.04769638709024261,0.05946270250618827,0.010095810184730812,0.01929972850660614,0.06839218639836472,rf,lime
233,0.04793981028476973,0.0025219849506830094,0.052008680178622986,0.13310583492120798,0.0008674045782522836,0.03710126000725707,0.016988468105166465,0.04962148323814408,0.10047600959958049,0.06659487836216245,0.05881476128057129,0.007005427587450981,0.016132260363346314,0.07743158074920152,rf,lime
234,0.05127376392759949,0.0024845305984226573,0.04909251405336953,0.13526091923455213,0.00018461144144804207,0.0369103047261846,0.02035844302344601,0.03660134827520202,0.10188387740990107,0.05513066013919676,0.05410344077210651,0.010684424947809551,0.014982930492205889,0.06268582813998393,rf,lime
235,0.04894849552380428,0.0032028821950399224,0.056822299450376756,0.13079759595597454,0.0007243136021893213,0.03960128010467084,0.010923544603343075,0.04059051654100178,0.09798195103077684,0.05194935137906499,0.050992270475845744,0.009938359245269804,0.014220683883434532,0.06833308443255075,rf,lime
236,0.04720218116270618,0.0009647470878634298,0.051952800665341976,0.13239408137245487,0.00123848975057097,0.03616685605762854,0.01878833380129146,0.042788224821506474,0.102964782475788,0.06654899243042854,0.061518327100109266,0.01295590408333534,0.014407734891231674,0.06163441716005533,rf,lime
237,0.045700900772834056,0.0031758473643836273,0.053189277831187744,0.1299836440211608,0.001419362437762929,0.03622800412631551,0.013080635998773548,0.047375116506568296,0.10051011291219154,0.05727677744959746,0.05798950260697649,0.011816120808521426,0.01613116191469138,0.07088628252115398,rf,lime
238,0.04368939633600333,0.0006024566222342799,0.048198962676486004,0.1336214091970843,0.0005338190904116482,0.036596702013568384,0.018517879108284577,0.04312911471351425,0.09735867008302776,0.05703677657629932,0.06996198223737615,0.012743515877226077,0.011110852888522498,0.05909802812353384,rf,lime
239,0.045973094067849024,0.0022955928378285864,0.052839883139488376,0.13241498355982326,0.0048331954087323485,0.03290633047338294,0.015312536695120844,0.04633479184239316,0.09887862123022681,0.05799129977321384,0.057687982231527137,0.010634109802253598,0.017168468001891413,0.06475281446419187,rf,lime
240,0.04345625307817707,0.001642381259903196,0.05270254674389773,0.13426848081686044,0.0010698918125487432,0.037900889596581215,0.005913645846821735,0.044314306332145274,0.10107899442735063,0.06313483224533377,0.05576367052111007,0.016008946676194402,0.02074663838230304,0.08661894365726747,rf,lime
241,0.04740863302858811,0.0029329825701554365,0.04991733767978738,0.1347520858687365,0.002267407662723154,0.037136107695764586,0.013333732189520685,0.03695643264027014,0.10246455174121422,0.06208936662531394,0.05423532738757518,0.00758969455219986,0.008358924556736752,0.0515383000985432,rf,lime
242,0.04574789280332545,0.0004182549502773812,0.05475674596748415,0.1277983306017301,0.0029694431965292378,0.0337243394912683,0.020566263656256648,0.034274804386539424,0.09751765278932624,0.050884184772400164,0.060940143310699205,0.009720003578051552,0.012597225120746972,0.06513046318088768,rf,lime
243,0.04393890108445226,0.005014084742901584,0.04708389710140127,0.13338306876897602,0.00022556198632405034,0.03744181859312709,0.006908807588232367,0.03931578803912434,0.09626649714432411,0.05507026050682744,0.058876251854644186,0.01483146105424462,0.01586904109554028,0.06716412481868114,rf,lime
244,0.045096588859627175,0.0037798778442541554,0.05035689302428223,0.13148713235053075,0.00025961368539827303,0.03649756826356607,0.02094838471204233,0.04294973581523049,0.09765740503717037,0.06447302099678082,0.05595312166397491,0.013625159194816619,0.016200237818778867,0.06820882082876946,rf,lime
245,0.04824778174501486,0.0007829721752220273,0.05254731950629819,0.13171014697129868,0.001501275152964006,0.036894125102427885,0.01648590222936239,0.04002083320341666,0.09508618286678228,0.06705175635586824,0.06185691558309032,0.015946022831281246,0.012995441904253746,0.058680772307003345,rf,lime
246,0.04262578307451548,0.0016584397092275077,0.05077815803730619,0.13240308754336724,0.00288361741951999,0.03845006761034508,0.010535987380623777,0.043928499045204523,0.09946807270212506,0.049734660012017894,0.05653287620658864,0.0066650535089087925,0.018045096734237966,0.06424218305374203,rf,lime
247,0.0015381933982865966,5.550212085346015e-05,0.001655879601078727,0.004453944852616986,0.00015504864883699867,0.0012312296783904813,0.0007352903181728558,0.0021813805843403787,0.003607980549587334,0.0023051832981308804,0.0020835388794703587,0.0012721108131822055,0.00033856625889126514,0.005821456499092154,rf,lime
248,0.04408730047004211,0.0031736430103363883,0.051634334716878214,0.13140293649496904,0.0005776321795354433,0.03579308047566038,0.013035069046564601,0.04049534281508869,0.09809986054048282,0.04767416427959569,0.054481750443495194,0.015676561731932714,0.01724005084927441,0.07566183818514349,rf,lime
249,0.04731942071872012,0.0022202702434248496,0.052142489532724684,0.1291322976384955,0.0016869498261531462,0.03918167628946243,0.011646256484679238,0.03311960764378493,0.09777773459963607,0.052338315301563784,0.058519281955407294,0.010802516497400431,0.013639497596314873,0.0657273080774694,rf,lime
250,0.06942771484909971,0.010492469704728231,0.035191395722532354,0.2590188772351527,0.012487889533173712,0.0391445493456274,0.0468396704515301,0.07300330842111873,0.16979017894490508,0.16798906364978566,0.07305342418012815,0.0324200028744355,0.01888860655638235,0.12443926328187391,mlp,lime
251,0.07528964286458605,0.0060751580710958035,0.029921090860378998,0.25061087372342666,0.015756525161619975,0.04291336891408132,0.05706202004276301,0.08232887688030613,0.1571093188865035,0.16102893374336047,0.07542280178740532,0.029086812784139222,0.02772956385747225,0.11291499493017544,mlp,lime
252,0.07041922665304554,0.013289086452386266,0.03101945204511699,0.25736943399519424,0.0191711129532591,0.03973466791925574,0.045310361276595726,0.08172699831572514,0.1595864139069509,0.16964631619859158,0.07118165421207694,0.02999000751783082,0.029199203300943374,0.12471015052751185,mlp,lime
253,0.07193612521533789,0.012761715783011425,0.027412190566835037,0.2551939134780489,0.014564417683155565,0.03923020699608345,0.04822381121760026,0.09088357831138578,0.1650587302265325,0.16801567491766772,0.09153767999241867,0.032632714467156626,0.031304137013076536,0.13232041679378614,mlp,lime
254,0.06832659226594652,0.014792651229023644,0.033126392573792615,0.2512586525525499,0.016817173553818204,0.046606890514269916,0.0503002570221642,0.10710269478773249,0.16362654267218457,0.1516793222230861,0.0679638075734617,0.02498928278404652,0.029878981434883975,0.13000385000233633,mlp,lime
255,0.07246186406232959,0.012856132391864764,0.033052143163037624,0.2595532558438323,0.012745631105726532,0.0408167720348335,0.05098224486698818,0.08084648363813075,0.1705290400121273,0.15397530529711123,0.07907460578592376,0.03503146365747584,0.027525946352697596,0.12309512476111112,mlp,lime
256,0.07410384061600342,0.008635421242581789,0.03367247569634145,0.25228973156478246,0.012138430766297652,0.042301698714622915,0.035566032137169454,0.08842574810329704,0.15831211963183495,0.17976268342452925,0.07257815515782522,0.03313678699969251,0.02719113329142793,0.10173392346633321,mlp,lime
257,0.07633507750344648,0.006593530492639982,0.03796368443760687,0.2501278436721683,0.010496284521981706,0.03813485173261665,0.057587590221372345,0.07837567931983752,0.1657916394321411,0.16608544923314608,0.06819073460008017,0.02402006657179987,0.02477070144462575,0.11078654040205554,mlp,lime
258,0.06667806804922287,0.008562073961559686,0.02329481526002194,0.24604231979976657,0.013332469824332623,0.04330144934902947,0.030799879767141568,0.08468555623010922,0.1605270367017424,0.1436229391124622,0.07182492553931552,0.021949748699991882,0.036464940817468615,0.1129330097447878,mlp,lime
259,0.07276082728936722,0.01504104686054409,0.028689939564741394,0.2609303319543723,0.018398360770276907,0.03929256700535518,0.03485519050569158,0.0798831870764523,0.16585038725125495,0.14094387714102832,0.07295381443416178,0.032593029170439686,0.037051181875311576,0.10892740291840489,mlp,lime
260,0.07774926860000274,0.014955451567541862,0.031432646562421375,0.2488048192838852,0.021000771798305857,0.0374763759537138,0.03307261521969758,0.07785523414884474,0.16950533173869825,0.153934307926785,0.06776758830709881,0.018964739585290546,0.024937912677134026,0.11151319925085036,mlp,lime
261,0.07433583663671194,0.008683909419985073,0.03255073595405109,0.24958923956316922,0.014564270369751631,0.04711495696151062,0.04425796446944138,0.0755960443914555,0.15822030444462395,0.15665488310797565,0.08144555792460183,0.026902309146595322,0.03353768862010167,0.11955183657439317,mlp,lime
262,0.07147650814340291,0.012656324179128205,0.03665406320261881,0.25190335984474377,0.017766629424122816,0.04165164581131381,0.03632390422220766,0.09780030113140106,0.16903551884755205,0.15445236089731207,0.0843343448668318,0.03021906608895391,0.037224049447776075,0.1209069619007262,mlp,lime
263,0.08233423131991695,0.008966920005802508,0.02858367470687284,0.25544280690107407,0.012040748139000034,0.041810490198676185,0.05109342173575228,0.06722477062828555,0.1495310709868414,0.1720902309249406,0.07398290463178005,0.031599296154973866,0.026855396926416857,0.12825897750094953,mlp,lime
264,0.07704176784101066,0.015513359955166001,0.025867090317237593,0.25486379751762894,0.019638149246730276,0.03776601355233444,0.03674034639153614,0.08275604879812473,0.17308889117514592,0.14534537945908985,0.07278954675587532,0.035271447049288106,0.03150747218331801,0.11269561947810904,mlp,lime
265,0.07132552273929638,0.013710325428653566,0.02298001592053891,0.2597156751306521,0.01289853383900884,0.03704805963091514,0.026274828782111737,0.08998796407308816,0.18410741184212526,0.18122714014805738,0.08038930298142062,0.017761293512403298,0.035460365253052406,0.1144039888467093,mlp,lime
266,0.07261241030320524,0.013285730210795895,0.032751045229554465,0.25643815324687375,0.02089699931558079,0.04218922229293611,0.029451210989685103,0.08420319314024832,0.15834012602014935,0.14897759147989206,0.08598754182575577,0.030306589393857386,0.034611333286939806,0.11209819734751615,mlp,lime
267,0.07499147120674267,0.011920160585368482,0.026649551996866853,0.2549560968148156,0.018164278053829613,0.03885470669323874,0.0458633318513504,0.08801406860509996,0.16163924403213442,0.15711887873456193,0.0781737684766238,0.02305657269228032,0.025554456433940945,0.09907171654915209,mlp,lime
268,0.06971321553435082,0.011359402900385857,0.03317267124391631,0.2541068022549047,0.018624467207236307,0.04463535885080205,0.04074848855980029,0.07214920218137891,0.16618830438405835,0.15148171987934228,0.08310156881834477,0.03658728093155672,0.038327586646332165,0.10951039231846865,mlp,lime
269,0.07774049377719364,0.012388284738618204,0.02916754469274881,0.256150317794876,0.016501789952676333,0.04085348580289353,0.03867482906766106,0.06949167025744947,0.17053249326627778,0.1469998788995648,0.07485103700883881,0.037052635634574116,0.0286598567496218,0.11528877669713147,mlp,lime
270,0.07123775812507989,0.010496973304583816,0.031050908095208864,0.25793048511199707,0.011957738841181939,0.04320525757969672,0.042128551974929325,0.08516654613764106,0.16926903853800312,0.15552915608266754,0.08413160387313079,0.02221228622503276,0.03520586980726063,0.12584560335135792,mlp,lime
271,0.07681156872587601,0.012671360502694153,0.040295167931429794,0.2509090797647394,0.01651639295328315,0.040379369030058836,0.0359483442769175,0.09405692729095501,0.151068058410045,0.15603761371483055,0.07127985623706667,0.033710302587727003,0.030529196975460332,0.13541493255319262,mlp,lime
272,0.07604187178127227,0.009519389973930278,0.038191976560137925,0.25242015879553253,0.017580025933456384,0.042015343379699324,0.048787153746799365,0.07992171063249942,0.1568721502369785,0.1833776578442436,0.08449261857389276,0.03690001506243135,0.02650115387698385,0.13597875736995463,mlp,lime
273,0.07810549040931392,0.007380587829388882,0.03378230325767664,0.2551851930660561,0.01916915993539224,0.041604706464978054,0.03231799697090989,0.08807779764907173,0.16167692520996904,0.14546358324747344,0.07033391380496064,0.02242685053946814,0.03038087933676641,0.1248634874503049,mlp,lime
274,0.0010828757474685093,0.00020262263701580175,0.00022766586218837123,0.00357587832694803,0.00039100126564198674,0.0005603369498018234,0.0008271978163230155,0.001973410421372839,0.0027830072710331023,0.0020559757314077215,0.0016076234076980184,0.0014845303831601403,0.0008737706430160479,0.010611844666543408,mlp,lime
275,0.07806791719918424,0.007937655983114812,0.03430320624454014,0.25396681352613987,0.01199748424954233,0.03962817502343432,0.04161514407734598,0.08892455868585651,0.16928657899685604,0.16029703175579135,0.06410885398913026,0.02634620527376583,0.025836075428166738,0.12685389185173995,mlp,lime
276,0.0696618293771623,0.010248899416260554,0.025753650817145934,0.2531707225884439,0.011476268978332451,0.039742280948785076,0.039103296502255754,0.09173775970793402,0.16119172665219483,0.15407145377319442,0.08556960447472782,0.026983990194504967,0.02895098348688523,0.14028397661589365,mlp,lime
277,0.057666864525981985,0.011295968698958693,0.028409169534825914,0.21382802187202235,0.018098798684162212,0.03744337758346634,0.04236329899643291,0.06430980654579231,0.13950428983590799,0.11949732667786812,0.051440032637473834,0.03162537327494132,0.02842940109167468,0.11058369732011242,mlp,lime
278,0.07609868173541372,0.016231682731909704,0.03500004523576689,0.24853879588687752,0.019023911500754512,0.041024392868263884,0.04334345528520641,0.07960456022312525,0.15363529841477364,0.1636271823041177,0.06985284144541791,0.024234591352487407,0.030317307777661336,0.1185799426339369,mlp,lime
279,0.0741199239175314,0.015733074015326733,0.0333566795884047,0.25899724274359814,0.014955087999450715,0.04094548008825704,0.04213755389555458,0.07750197146258167,0.16574741645956398,0.1686905842373888,0.0668485315838576,0.022698677397504297,0.024878150851653826,0.1233478862714588,mlp,lime
280,0.0728002562608933,0.01095897912226689,0.03374158112619188,0.25311036328077197,0.014226134122036962,0.04052853927539921,0.04392541822221242,0.09813036331238241,0.15892672172060188,0.16852716984959004,0.07008883087545334,0.031521568018771665,0.02429077823319815,0.11994307756010597,mlp,lime
281,0.0736967290236089,0.012608190292747717,0.030731307564027165,0.25089886688269475,0.01703696194830101,0.045831739904100395,0.03988739094931832,0.06573420709418812,0.16968404349375343,0.14404188051315636,0.07524284900145702,0.044005674962285,0.033247791051252445,0.12316867406530219,mlp,lime
282,0.07843504199326362,0.00795765286788476,0.031223655665138374,0.2487204115236598,0.012809869470094173,0.04289304274762275,0.04692875744215337,0.0820154289758162,0.16963530162629412,0.13686530854574175,0.08019707362628128,0.018447473851985627,0.027367981320286252,0.11959909680830401,mlp,lime
283,0.0666092087970399,0.014037153662215225,0.02893213993719644,0.2559177088162415,0.011014453771431188,0.0398334205938944,0.0430500714346109,0.08001478695357167,0.16556419775350037,0.15104484450404654,0.07435588183603022,0.02839793535076311,0.031140189775207053,0.12112285444265501,mlp,lime
284,0.06660280921185162,0.012356832154885053,0.031189918648635292,0.25175118895741005,0.012637455982975021,0.03930852829090929,0.04195356165720556,0.08495704305439945,0.16760507432910454,0.16094896046888602,0.09697256224432865,0.03095027279305683,0.034214052252491106,0.13476039542902254,mlp,lime
285,0.07586666963260491,0.017548857484874888,0.03155529241913864,0.25551684686528814,0.012593235315126319,0.04116107838851726,0.05669673333255873,0.062113067803147064,0.1903642292844036,0.16451035816377024,0.0732651672881618,0.030277768756087526,0.030812475284999793,0.12668146852894344,mlp,lime
286,0.07161808674301663,0.011940485762466755,0.03887817657559557,0.25005840079214586,0.013729073058116168,0.03856994665456715,0.03437294994393144,0.08977310290085114,0.15763750725615513,0.15063195441390922,0.07485569712585124,0.037042760957170344,0.027546054548287104,0.12313344487733766,mlp,lime
287,0.07335526880985792,0.010546470025035564,0.03441829011037517,0.24999976527265005,0.014683828233899767,0.039870112851808005,0.05023432841799543,0.07345467502866725,0.1674366292798659,0.16301540718086782,0.06842719503540369,0.026998484753934876,0.03090829890333642,0.14221422332993322,mlp,lime
288,0.0769306771910041,0.014805159993008686,0.03057646545789025,0.2555088737654377,0.018036330129945554,0.0420311297491896,0.042575800156358465,0.10020490703321588,0.16746650152007242,0.16690612385219902,0.06875442809817633,0.030223234316522248,0.030039147041947132,0.12411159466569795,mlp,lime
289,0.07297462868257094,0.010480211660828853,0.02758279883355711,0.2573578679985074,0.01983059779301186,0.0400871634230837,0.049398368116642305,0.06173791265480477,0.17502212372979256,0.15724573646397763,0.06945185813990123,0.025900238849749485,0.03127576723635764,0.13654256142817978,mlp,lime
290,0.0727328872844018,0.00902134262408184,0.03482597135385077,0.2484958524837387,0.008537091179775575,0.04367394152450093,0.03445920867234724,0.07929246382287213,0.17234669487146875,0.1480330671299329,0.07425821039618914,0.037573749420636696,0.022359633935988662,0.12042528173747552,mlp,lime
291,0.07404575070855027,0.012923248802993349,0.03274460628466765,0.2579784238014603,0.016125339556708865,0.037493430743166994,0.04491479076830794,0.08169043857217015,0.1777678190989766,0.14247028606128057,0.07701670841385708,0.03437557349109198,0.024266953763916053,0.1069613377756562,mlp,lime
292,0.07343742680523659,0.011592985137410965,0.031126982723555047,0.2547750958017079,0.019628577108691574,0.043232142593171256,0.038653910881977664,0.07941116802581544,0.15534874164624182,0.16014290793364483,0.07906160975037821,0.03519666617327941,0.030601200243725517,0.11517440163105695,mlp,lime
293,0.07591408556802927,0.01133003888453604,0.02903584832022263,0.2521187901477611,0.012941471507769147,0.04366827165726262,0.04103353834117553,0.06052550515234316,0.15118984080612946,0.1572333632522123,0.06784663411147139,0.033414366158184994,0.028348319979432855,0.12516949937917643,mlp,lime
294,0.06919302335142337,0.01226958040820388,0.03519061559427124,0.25331095045727015,0.01479669253103381,0.03998645575322188,0.04271410545817936,0.06937803514111195,0.17528177292545563,0.15391194065877623,0.06804499366762579,0.01968309674621835,0.02816492525434878,0.12245143425340019,mlp,lime
295,0.07148576927505816,0.010482309336095265,0.028609916195015413,0.25460707272409605,0.015846777417039916,0.041041967580347186,0.027424320080914718,0.08093933640120382,0.17501748787495586,0.161373111758129,0.08429591833126755,0.02120566927504454,0.030786929776424728,0.11103717623412084,mlp,lime
296,0.07272912595395138,0.012902987754488969,0.030467946750029333,0.24908919905093052,0.011188857822786604,0.039232785548464134,0.02908951907326743,0.0790621975531681,0.1688214244610642,0.15880280134772778,0.09206724312206149,0.02926832578536324,0.0236824402077077,0.14768146163203538,mlp,lime
297,0.0026033328293913554,0.00023495654380495206,0.0008036685774814921,0.008650952953780945,0.000513176323043833,0.0013105274418664518,0.002008858090432266,0.003550091576925039,0.005148257118714122,0.006081175423057395,0.0025667926475256508,0.0017114643375076475,0.0014343986585194496,0.009013931197095834,mlp,lime
298,0.07404556758935472,0.01293704419698521,0.03344303338533842,0.2516056644180021,0.0104221069072541,0.04182384400509891,0.051832841121047094,0.08893147269043473,0.18318357849428848,0.16957388421710443,0.08688255204079467,0.030675827226743266,0.03385801347044748,0.12513686575138805,mlp,lime
299,0.0747671210283331,0.006802946463928089,0.03332275524211766,0.259804452518046,0.015766218804433147,0.046820953367636316,0.049472119371995596,0.07747709908521169,0.14874343284272828,0.14332759431208866,0.08685620339273804,0.04452999403959486,0.032307592357636014,0.11495839345185027,mlp,lime
